pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-9.73182729147143,1.63566260334285,0.166551812100001,1.1782515652,0.562673063679566,-0.498699428371429,-3.90504137828574,0.463268079971428,-2.4607207052286,17.1600594988571,6.05155126511429,-0.28328635374291,0,0,35.3432346509143,0.911972301471431,-4.08489604921428,36.7330148320428,12.8801807965571,9.32461369822855,0,0,-1.36373800267142,-3.35696053995714,11.3883488196,-6.7214051654,-15.3255084980572,-5.36352925454286,104.998898275214,65.7300385762,0,0,-13.8998187844857,-14.7026155730571,-5.8281602397857,103.466850270629,65.5270912085429,0,0
-9.96083010780715,1.89495046251071,0.352960967785709,1.17997656051786,0.564102222023918,-0.499069340407143,-5.13578204789999,0.0732854466107105,-2.94206470094643,15.9984470655536,5.64128081342142,-3.05455710116788,0,0,35.2659962476286,1.4622539213,-4.37022560556428,33.0685169915071,11.8844428383786,8.53296106088214,0,0,-0.835258893649988,-3.83171786792143,11.8069650088072,-6.80935384897499,-15.2073894604179,-5.32950685476787,105.165204936032,65.759507623325,0,0,-14.2677392885428,-14.7721030832179,-5.93909844883213,103.658761924825,65.5523580658643,0,0
-10.1558098937643,2.09748927413572,0.510512372092852,1.18173382347143,0.565381487426065,-0.499471875792857,-6.27702362739286,-0.261530779535727,-3.4097345583643,15.0446210153072,5.28337143532142,-5.74126915530717,0,0,35.0870834180786,1.97365561126428,-4.55410933657144,29.4728538493642,10.88662921335,7.75999833484999,0,0,-0.347872819642839,-4.22232959908572,12.1770377236714,-6.89292615756428,-15.1171811884357,-5.24946217249286,105.330338940493,65.7916208739786,0,0,-14.6377368598286,-14.8267943363143,-6.07154967118571,103.846710867879,65.57924203915,0,0
-10.3325934207536,2.24528188953571,0.629013345135712,1.18349115466786,0.566507667120262,-0.499886144610714,-7.3052627331714,-0.550826542389273,-3.87625476899281,14.3190094462107,4.98142175342858,-8.27718218687851,0,0,34.8411707518143,2.43066720635356,-4.6376072303,25.9933126892893,9.8935916973036,7.02512042195358,0,0,0.11234246957858,-4.53432629509642,12.5150786352286,-6.97541062195357,-15.05633230635,-5.137446238075,105.492640114836,65.8216550270821,0,0,-14.9969898701286,-14.8748121018857,-6.20569404813929,104.015513006971,65.6078620053536,0,0
-10.5467525175714,2.30993286192856,0.707807691785715,1.18518863464286,0.567429877065815,-0.500292028142857,-8.14611340635714,-0.76374244078571,-4.29508649621428,13.8546669020714,4.74543535935715,-10.5860028806429,0,0,34.6192335366429,2.80329098471428,-4.58880313535713,22.7021072437142,8.93738833271432,6.42903571642856,0,0,0.608008405285736,-4.74254718978571,12.8529278548571,-7.0601537105,-15.0042660585,-5.03660547435714,105.656976095143,65.8478542298571,0,0,-15.3439816809286,-14.9164252705,-6.33980844207143,104.1812642265,65.6352736457143,0,0
-10.728863882775,2.28154749623929,0.780575532707136,1.18674835115714,0.568154976476308,-0.500718406657143,-8.84073701228211,-0.888156732096429,-4.70557259315713,13.7072362395072,4.56720675424287,-12.6137902538499,0,0,34.3767319613107,3.08092328666784,-4.38159075417858,19.735462324318,8.03595506441077,5.94254237330002,0,0,1.02908594638569,-4.83766335396428,13.1058149039786,-7.13572545894285,-14.9806380277964,-4.91132628790716,105.812508561521,65.8723381760643,0,0,-15.6634287342036,-14.9400693387786,-6.48380127223213,104.336417761761,65.6635950036607,0,0
-10.8886418511786,2.19494429687859,0.840590658592845,1.18822144824286,0.568720903937157,-0.501144815557143,-9.40924063868569,-0.963983396128586,-5.08870439922856,13.8311872134285,4.45030717177858,-14.3789249802999,0,0,34.1221478794214,3.28689739311428,-4.07950826930004,17.0631136544716,7.20272223863575,5.5847574492643,0,0,1.40322696732141,-4.86421898345715,13.3032706022071,-7.19735450833571,-14.9889624667214,-4.75663841415716,105.948136454486,65.8970551992286,0,0,-15.9488173308,-14.9547920505786,-6.62164446316428,104.454541871414,65.7021420326357,0,0
-11.0142089740786,2.05133842285715,0.888468112442851,1.18959091156071,0.569116059542545,-0.501562948403571,-9.84633658767141,-0.990593833521434,-5.42391277907497,14.2625297606536,4.40673659429999,-15.83105281605,0,0,33.8562566997357,3.41052766659643,-3.7341677021429,14.7469222289679,6.44721240079286,5.33044617855358,0,0,1.7143619518357,-4.82097680210357,13.4431377173964,-7.26189199615357,-15.0016422172893,-4.6398974816893,106.072906771021,65.9140971063214,0,0,-16.1945557718929,-14.965438400725,-6.74823021504643,104.556930838086,65.7334693961357,0,0
-11.0950693638857,1.88118755241429,0.919075817400003,1.19085292597143,0.569356152792954,-0.501975670028571,-10.1524461198715,-1.00556595252857,-5.68898883077141,15.0079305582285,4.45042200262857,-16.9891634921,0,0,33.5708363258143,3.4719874988,-3.39657235175716,12.8160459555857,5.77807376042857,5.17958417631429,0,0,1.95032889074285,-4.73867622901429,13.5308436047571,-7.3382682459,-15.0099664385429,-4.56862478618572,106.185538563686,65.9297558551286,0,0,-16.3978036926429,-14.9664454842714,-6.88065200191429,104.652613162043,65.7548091109143,0,0
-11.1547499902857,1.69659626532143,0.925898087035711,1.19198723657143,0.569431296619382,-0.502379227857143,-10.3022667208214,-1.02228098042857,-5.87204136157141,16.07491758925,4.61063380853571,-17.7761492951785,0,0,33.2956745329286,3.48650144198214,-3.10775628289286,11.2699014338036,5.22935607687505,5.17747979525001,0,0,2.14282882617857,-4.63668451569643,13.5786162118036,-7.40596721528571,-15.0386324732857,-4.45675067437502,106.288754848732,65.943681373875,0,0,-16.5705936409286,-14.9673114505179,-7.01147242053571,104.745593422411,65.7807150516071,0,0
-11.1570820393929,1.50844742459286,0.927684579435709,1.19296897292143,0.569340585069998,-0.502792960064286,-10.3273309548571,-1.0458406734,-5.96966002416427,17.4668981422428,4.85839562264285,-18.1044089073143,0,0,33.0008702736214,3.47375064305713,-2.88204117203572,10.1517781779143,4.78307557340717,5.25783835733573,0,0,2.23961206401429,-4.51998855852143,13.5585406445857,-7.44981598984286,-15.1048329763643,-4.27697813186434,106.360139973364,65.9498728257643,0,0,-16.6874362579143,-14.9805093334,-7.11189961267857,104.827633170586,65.8136789862928,0,0
-11.1229033399893,1.32413207317857,0.922011702635704,1.19381419850357,0.569076547271571,-0.503193274721429,-10.2295652598179,-1.07172059956428,-5.96289876711425,19.1230940877107,5.20173301283573,-18.0726670135071,0,0,32.7090113272857,3.44741735956071,-2.72732283641429,9.43847011328216,4.44388848282858,5.34305133646785,0,0,2.26697725288929,-4.40084182603928,13.4921422644965,-7.49408078818571,-15.1753043697464,-4.13608840664645,106.404177259879,65.9533049847571,0,0,-16.7506269129,-15.0009345821643,-7.20157604725,104.880452677771,65.8427790152,0,0
-11.0604782472857,1.14842902015715,0.895891740971421,1.19449095074286,0.568607225947872,-0.503570734614286,-9.97269028615716,-1.10795793701429,-5.83606230475714,21.0825419373571,5.66519968954287,-17.5279790409858,0,0,32.4333105512571,3.39708743351429,-2.7022652829143,9.17434771398571,4.24897380082856,5.54104371128572,0,0,2.23091490995715,-4.28343454724287,13.3838104708715,-7.53235275297142,-15.2590265926857,-4.02381909924286,106.427771686586,65.9499425649,0,0,-16.7595311297429,-15.012092583,-7.30744995842857,104.927740285657,65.8867771112857,0,0
-10.9300339855572,0.99462720117501,0.874388668599993,1.19504531679643,0.567985457926323,-0.503946999371429,-9.62921577246431,-1.16848754642858,-5.67412431321786,23.2774478275428,6.20392501222502,-16.6430709424715,0,0,32.1035839449893,3.36289704687143,-2.71035000672143,9.25411418469639,4.15909077174284,5.7898020305607,0,0,2.08724064260716,-4.19210483240001,13.2382279120822,-7.57949181982857,-15.3305387572607,-3.94349437551071,106.433881599389,65.9296024706714,0,0,-16.7145169128143,-15.0241169150071,-7.40392146081072,104.969615701036,65.9565480153464,0,0
-10.7473893189286,0.858910381607136,0.85480517928571,1.19549454214286,0.567216350544827,-0.50429964625,-9.20809121571426,-1.24553413232143,-5.4873456673214,25.6469802675001,6.79955665392861,-15.5010534442857,0,0,31.7272786557143,3.34383621589285,-2.72715465714288,9.6298325516072,4.16790754392858,6.06779596839289,0,0,1.86110126321425,-4.11935559821428,13.06259927125,-7.63845067267857,-15.3846385403571,-3.89940550589286,106.421590261786,65.9259457316071,0,0,-16.6239836516071,-15.0520391792857,-7.46874172267857,105.004290760714,65.9812157485714,0,0
-10.5500039201428,0.729940700760702,0.842227610617856,1.19581414424286,0.566190646470517,-0.504608292025,-8.64075893831066,-1.31410163596428,-5.23299283579642,28.1811945681501,7.43642509295357,-14.1735266570535,0,0,31.3416318299357,3.32043736456071,-2.76305542089642,10.3715315267322,4.30495305937143,6.22184047557859,0,0,1.5931418816464,-4.04966117341785,12.820676574525,-7.71207845763929,-15.4320912497857,-3.85928285766429,106.38105064235,65.920066238175,0,0,-16.4638592198214,-15.1019671656071,-7.51994711328571,105.027746335761,65.993732579875,0,0
-10.3293670618571,0.629833349885705,0.840822058585711,1.19598354228571,0.565010511044317,-0.504905570628571,-7.9767103902571,-1.4153421272,-4.99530478975714,30.8307657427572,8.09882118491427,-12.7397277194714,0,0,30.9357960853571,3.32570822292856,-2.75809479288571,11.3480717097,4.52809390274285,6.14066143907143,0,0,1.27084647807141,-4.01153080289999,12.5321468217429,-7.79607749014286,-15.4727561936571,-3.82981309650001,106.3156033865,65.9092538865571,0,0,-16.2683236016429,-15.1646803320143,-7.5634981389,105.040084007557,66.0051527845286,0,0
-10.0658566521036,0.563332235871414,0.856703017421428,1.19599299266786,0.563696243218083,-0.505173611521428,-7.23851216915708,-1.55328486264643,-4.79142278847501,33.5710412293359,8.78576389817142,-11.2250134813392,0,0,30.4841106903071,3.36454914789999,-2.72092293431071,12.5424703355465,4.83331826669641,5.73581780058925,0,0,0.866241644728546,-4.02329246204999,12.1984525207071,-7.89177612349643,-15.5044153211286,-3.81105719233929,106.219379895071,65.8962770058571,0,0,-16.0294944307607,-15.2447947326679,-7.59340324629644,105.041522484207,66.0171656902286,0,0
-9.76755914877858,0.532857710964269,0.89854198654285,1.19587688425,0.562215339263521,-0.505405257985714,-6.41836081177139,-1.73399065776428,-4.63340581824285,36.3828982644929,9.49620807568576,-9.63307137299276,0,0,29.97684201585,3.4435259166357,-2.68451106150713,13.8823688745143,5.21185616450002,4.87164212207849,0,0,0.395275933164291,-4.08773533944284,11.801786434,-7.99289370647142,-15.5205583773714,-3.81845636253571,106.1078460066,65.8795723110643,0,0,-15.7387971512786,-15.3466286832786,-7.59864416431429,105.040453525443,66.0287426466714,0,0
-9.46934119635715,0.532858067982137,0.946697738821431,1.19558097253571,0.560571752237129,-0.505637449607143,-5.48747890066065,-1.95403618832143,-4.49456076110715,39.2420736761072,10.2125151498215,-8.04653259769634,0,0,29.4758541123928,3.54863646428572,-2.67491285237499,15.3043160254286,5.62078206650002,4.02522430282139,0,0,-0.0995233091250038,-4.18469226683928,11.3588331702857,-8.09970396019643,-15.5215253735357,-3.86050306707143,105.973346019679,65.85882326625,0,0,-15.4021673301964,-15.4647132201786,-7.59445217392857,105.033721980286,66.0369264307678,0,0
-9.17637382567143,0.609672510185741,1.04070168528573,1.19500775955714,0.558809575682749,-0.505918808585714,-4.42567387265713,-2.27280527477146,-4.4292882716286,42.1349403730571,10.9343504947285,-6.48480493232857,0,0,29.0245897126571,3.74289612955718,-2.69056880181429,16.8074113756,6.04552103424281,3.58884749948583,0,0,-0.630583915757153,-4.37065157018575,10.8215047451571,-8.21531191104286,-15.5013940674857,-3.9226041043,105.805904011457,65.8338184941143,0,0,-15.0229510999714,-15.6059842634429,-7.58322635012857,105.027579164357,66.0425648662571,0,0
-8.901476048725,0.773789474896445,1.19462742157143,1.19408689064286,0.556982112983381,-0.506261587414286,-3.23076126327857,-2.69919393015002,-4.42584572005001,45.05404546315,11.6627394829107,-4.95355768734642,0,0,28.7146680655107,4.04000929620002,-2.70232739835001,18.5651404267393,6.50239894175713,3.95779526309643,0,0,-1.19895970446429,-4.6574070271286,10.1662556704357,-8.33371256806428,-15.4686658158179,-3.99603909153214,105.614703219843,65.8074918487036,0,0,-14.6144937963215,-15.7609344712321,-7.55902162421072,105.006684154071,66.0452296808393,0,0
-8.65404142463571,0.980906627200012,1.43425227460717,1.19278705192857,0.555108483980375,-0.506730952207143,-1.90115192458567,-3.1834049391286,-4.49917929030002,47.9659908331358,12.3902203745,-3.46861206050707,0,0,28.6184993259714,4.42252054252862,-2.50966951711424,20.7322936342715,7.04114969835003,4.98467786490719,0,0,-1.79972084702146,-4.99099842512859,9.36921694609995,-8.4653534857357,-15.4044934206643,-4.09798876396427,105.375154370307,65.7767308131857,0,0,-14.1804946255572,-15.9405500344928,-7.50603550100001,104.952419712321,66.0449187545357,0,0
-8.35619746695359,1.22634762788214,1.75451460517143,1.191146414825,0.553298793766812,-0.507306479960714,-0.541550976164292,-3.72319233834999,-4.63699249105,50.8085076133392,13.1212535376893,-2.06127309547499,0,0,28.6357084729536,4.89207982226071,-2.07121160950001,23.3287622164285,7.69263712686076,6.55274885667498,0,0,-2.53138152646783,-5.36343642084642,8.46446493531787,-8.57635836200713,-15.3329740346,-4.20176252207856,105.127766017421,65.7437031077893,0,0,-13.6952145382858,-16.1222202549107,-7.45572498740715,104.892615990964,66.0386386922321,0,0
-8.05587822792858,1.52032907921429,2.10348651500003,1.189220457,0.551544916993143,-0.507897468571429,0.903734591500039,-4.31548871042858,-4.75458068500003,53.5972401502143,13.853333367,-0.682027148499934,0,0,28.7157447547143,5.45457634714288,-1.40467771499996,26.1486007320715,8.48084798721434,8.43028653742862,0,0,-3.31703112492857,-5.77658071735715,7.50928687542854,-8.68138025671428,-15.2365280183571,-4.33937107157142,104.841068263286,65.7056520710714,0,0,-13.1738498807857,-16.3142058022857,-7.3843384415,104.805111964929,66.0282252256429,0,0
-7.66319575541786,1.80852665303928,2.50741113136071,1.18713021091071,0.550004162870988,-0.50854795885,2.29754731123927,-4.90273100737857,-4.87646885123573,56.1899155441607,14.5627436263679,0.62046093670001,0,0,28.6565700288107,6.04313763898571,-0.636278240707147,28.9705444657786,9.31520691781788,10.3230811962893,0,0,-4.25597272449999,-6.15770521264999,6.46943697050358,-8.76892241695,-15.1068574803821,-4.50111869885,104.504366404343,65.6682163379857,0,0,-12.6190684973714,-16.5336438675679,-7.272295604625,104.692785755611,66.0193398687107,0,0
-7.23431549580715,2.05137167632856,2.86718699727856,1.18507450583571,0.548616288106454,-0.5091179,3.69138103746425,-5.42401858020713,-4.93289587239286,58.6139385976785,15.2416104003071,1.87111676765712,0,0,28.42320147625,6.55386465704284,0.0643138505357011,31.5914580935285,10.1338366740857,12.1014245263,0,0,-5.22501931634998,-6.45770176031427,5.47868919050717,-8.84750084487143,-14.9895561174143,-4.61565430941429,104.200429441257,65.6417014771929,0,0,-12.0518827046428,-16.7331923914714,-7.20540961674285,104.5958617371,66.0070777861428,0,0
-6.80267742635357,2.27629081163929,3.16923377333574,1.18313845132857,0.547365282288659,-0.509603836432143,5.1149335930465,-5.90651339875003,-4.91162810409287,60.8368116618322,15.8808648580357,3.05248230780361,0,0,27.9889518072536,7.02134661441789,0.675246523321474,33.8855516199536,10.8680299846679,13.7378137426536,0,0,-6.16959905984287,-6.70553716078929,4.54869962018566,-8.93756184366786,-14.8761129496679,-4.69048703981071,103.933273663061,65.6204148692143,0,0,-11.46085588085,-16.9187481603714,-7.16737465284643,104.503069079843,65.9923015363893,0,0
-6.42230065794285,2.46731332477145,3.42573513281431,1.18133364244286,0.546276143201599,-0.510034455057143,6.61775637042863,-6.33736989232861,-4.84851556685716,62.8283379642858,16.4733709435572,4.15050472182863,0,0,27.3282152873571,7.42629985347148,1.1994004154429,35.6838919900858,11.4686813986144,15.2121507442429,0,0,-7.02122900024288,-6.88740682292859,3.68678649827139,-9.04873777862856,-14.7246653563,-4.82249436979998,103.604091282,65.6018894675,0,0,-10.8529509279143,-17.1294501498714,-7.03926039755715,104.346933615457,65.9824050109571,0,0
-6.11580014460713,2.63268372005358,3.56969422462503,1.17964149208929,0.54533766049972,-0.510231719464286,8.23527217998219,-6.69161868700002,-4.6511925537143,64.6142362627501,17.0209802505001,5.20237448046433,0,0,26.5078432690893,7.69444760978574,1.48792393707148,37.0277297053572,11.9246602339822,16.5231896987143,0,0,-7.74829329000004,-7.04376461353572,2.92286303548209,-9.19259252739285,-14.5461267990893,-5.00247257721427,103.2510605405,65.5850741638214,0,0,-10.2330100682857,-17.351421314,-6.84825453830358,104.146252942768,65.9707440648393,0,0
-5.93583878802857,2.82777605538573,3.66251684447858,1.17811307409286,0.544516508073996,-0.510405156485714,9.99778610402859,-7.06509979287146,-4.38320228992143,66.1516635586143,17.5200025833215,6.16922064160717,0,0,25.5321990151714,7.90239825359288,1.50681986536429,37.8207080591214,12.1994130223143,17.7596160115857,0,0,-8.27966928287858,-7.22318466060717,2.16880972823568,-9.37421429543572,-14.3722745873786,-5.12058550444286,102.982171154021,65.5772633368929,0,0,-9.65063843937857,-17.5527149089929,-6.71793636134286,104.000019717421,65.9578430535143,0,0
-5.82992886632143,3.00320135392858,3.67484129034644,1.17670681617857,0.543873470850433,-0.510528915417857,11.8431460729179,-7.38696143453931,-4.02739859881786,67.4379092100679,17.9631127163679,7.01978292256075,0,0,24.4118426536786,8.03321684318216,1.42962877626429,38.19138053255,12.3151997042679,18.8743977187036,0,0,-8.67508319217858,-7.36608075762859,1.45966431504282,-9.56386461722858,-14.1929599205714,-5.23402360210357,102.714343428304,65.5675667035678,0,0,-9.08597072362856,-17.7358067288357,-6.56595491633928,103.848159526225,65.9462239471321,0,0
-5.76095649991428,3.09907844422858,3.58725210198571,1.17544856422857,0.543472129157419,-0.510487470871429,13.7156427666714,-7.55406328868572,-3.58828430157143,68.4118058112,18.3289482681714,7.70987365285715,0,0,23.1475436856714,7.99841203947143,1.21827211855714,38.2109360965571,12.3138350361,19.8250243523,0,0,-8.9622240064,-7.41066311938571,0.795688654971418,-9.76784029524286,-14.0314869054286,-5.30601067351429,102.471938881071,65.5525157196857,0,0,-8.55738196549999,-17.8767379695286,-6.43513878108571,103.719817248157,65.9313921322571,0,0
-5.76692698246071,3.09277472928215,3.46519713905357,1.17440222006786,0.543257965334675,-0.510465642167857,15.6145599310678,-7.56020355374286,-3.137990903325,69.067529457025,18.6133522175322,8.26590307795,0,0,21.8334643554893,7.84379107940001,1.01748834889286,37.9892342436214,12.257978667525,20.6668099881036,0,0,-9.09008289500358,-7.30983500353216,0.141208021039307,-9.99329007828571,-13.879437216125,-5.35813037131428,102.277952058879,65.537971286875,0,0,-8.09005347411787,-17.989336266275,-6.34410479970358,103.613827919718,65.9110557606964,0,0
